STATE,STATENAME,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,DAYNAME,MONTH,MONTHNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MAKE,MAKENAME,MAK_MOD,MAK_MODNAME,BODY_TYP,BODY_TYPNAME,MOD_YEAR,MOD_YEARNAME,TOW_VEH,TOW_VEHNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_DET,ALC_DETNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DRUG_DET,DRUG_DETNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,P_SF1,P_SF1NAME,P_SF2,P_SF2NAME,P_SF3,P_SF3NAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,RACE,RACENAME,LOCATION,LOCATIONNAME
48,Texas,480592,2,2,1,0,189,24,24,2,February,23,11:00pm-11:59pm,5,5,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,35,Nissan/Datsun,35421,Nissan/Datsun Pathfinder Armada,15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,27,27 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,195,0.195 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
48,Texas,480613,1,0,1,1,113,7,7,3,March,22,10:00pm-10:59pm,35,35,2,Urban,1,Interstate,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,167,0.167 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,7,7,3,March,2018,2018,22,22:00-22:59,49,49,2249,2249,0,0,14,14,37,Traveling on Prohibited Trafficways,0,None,0,None,9,Unknown,7,Non-Hispanic,2,Black,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk"
48,Texas,480616,2,1,1,0,227,8,8,3,March,16,4:00pm-4:59pm,41,41,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,35,Nissan/Datsun,35401,Nissan/Datsun Pathfinder,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2000,2000,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,63,63 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,35,0.035 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,7,Died at Scene,8,8,3,March,2018,2018,17,17:00-17:59,55,55,1755,1755,1,1,14,14,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,480628,1,1,1,0,113,10,10,3,March,18,6:00pm-6:59pm,56,56,2,Urban,1,Interstate,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,72,Harley-Davidson,72706,Harley-Davidson 750cc or greater,80,Two Wheel Motorcycle (excluding motor scooters),2006,2006,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,61,Left,0,No or Not Reported,28,28 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",17,No Helmet,0,No,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,234,0.234 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,10,10,3,March,2018,2018,19,19:00-19:59,9,9,1909,1909,0,0,13,13,0,None,0,None,0,None,0,No,7,Non-Hispanic,1,White,0,Occupant of a Motor Vehicle
48,Texas,480681,3,1,1,0,201,19,19,3,March,20,8:00pm-8:59pm,53,53,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,72,Harley-Davidson,72706,Harley-Davidson 750cc or greater,80,Two Wheel Motorcycle (excluding motor scooters),2005,2005,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,39,39 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",17,No Helmet,0,No,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,123,0.123 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,19,19,3,March,2018,2018,21,21:00-21:59,0,0,2100,2100,0,0,7,7,0,None,0,None,0,None,0,No,6,"Hispanic, Origin Not Specified or Other Origin",1,White,0,Occupant of a Motor Vehicle
48,Texas,480752,1,1,1,0,201,26,26,3,March,17,5:00pm-5:59pm,59,59,2,Urban,1,Interstate,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,12,Ford,12473,Ford Explorer Sport Trac,34,Light Pickup,2002,2002,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,58,58 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,2,Partially Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,377,0.377 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,7,Died at Scene,26,26,3,March,2018,2018,18,18:00-18:59,13,13,1813,1813,0,0,14,14,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,480855,1,1,2,0,113,5,5,4,April,2,2:00am-2:59am,20,20,2,Urban,1,Interstate,30,Utility Pole/Light Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,7,Dodge,7041,Dodge Intrepid,4,"4-door sedan, hardtop",2004,2004,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,3,3 Clock Point,0,No or Not Reported,27,27 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,4,Fatal Injury (K),13,"Front Seat, Right Side",99,Reported as Unknown,0,No,2,"Deployed- Side (door, seatback)",1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,210,0.210 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,5,5,4,April,2018,2018,2,2:00-2:59,41,41,241,241,0,0,21,21,0,None,0,None,0,None,9,Unknown,6,"Hispanic, Origin Not Specified or Other Origin",1,White,0,Occupant of a Motor Vehicle
48,Texas,480865,4,1,1,0,471,10,10,4,April,14,2:00pm-2:59pm,26,26,1,Rural,1,Interstate,57,Cable Barrier,0,Not a Collision with Motor Vehicle In-Transport,0,No,63,KIA,63402,KIA Sorento,14,"Compact Utility (Utility Vehicle Categories ""Small"" and ""Midsize"")",2004,2004,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,28,28 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,263,0.263 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,10,10,4,April,2018,2018,14,14:00-14:59,35,35,1435,1435,0,0,9,9,0,None,0,None,0,None,0,No,6,"Hispanic, Origin Not Specified or Other Origin",1,White,0,Occupant of a Motor Vehicle
48,Texas,480890,1,1,1,0,201,20,20,4,April,1,1:00am-1:59am,50,50,2,Urban,1,Interstate,25,Concrete Traffic Barrier,0,Not a Collision with Motor Vehicle In-Transport,0,No,19,Cadillac,19018,Cadillac CTS/CTC,4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,153,0.153 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,1,EMS Air,0,Not Applicable,20,20,4,April,2018,2018,3,3:00-3:59,19,19,319,319,1,1,29,29,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,480929,3,1,1,0,397,16,16,4,April,20,8:00pm-8:59pm,40,40,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,7,Dodge,7442,Dodge Caravan/Grand Caravan,20,"Minivan (Chrysler Town and Country, Caravan, Grand Caravan, Voyager, Voyager, Honda-Odyssey, ...)",1998,1998,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,9,9 Clock Point,0,No or Not Reported,27,27 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,1,Totally Ejected,1,Through Side Door Opening,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,161,0.161 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,16,16,4,April,2018,2018,23,23:00-23:59,20,20,2320,2320,2,2,40,40,0,None,0,None,0,None,0,No,7,Non-Hispanic,1,White,0,Occupant of a Motor Vehicle
48,Texas,480940,2,2,1,0,141,22,22,4,April,2,2:00am-2:59am,19,19,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,20,Chevrolet,20022,Chevrolet Cobalt,2,"2-door sedan,hardtop,coupe",2006,2006,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,27,27 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,210,0.210 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,22,22,4,April,2018,2018,3,3:00-3:59,1,1,301,301,0,0,42,42,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,480957,2,0,1,1,201,4,4,3,March,0,0:00am-0:59am,37,37,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,286,0.286 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,7,Died at Scene,4,4,3,March,2018,2018,1,1:00-1:59,1,1,101,101,0,0,24,24,0,None,0,None,0,None,0,No,7,Non-Hispanic,2,Black,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk"
48,Texas,480957,2,1,1,0,201,4,4,3,March,0,0:00am-0:59am,37,37,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,12,Ford,12880,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",67,"Medium/heavy Pickup (GVWR greater than 10,000 lbs.)",2010,2010,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,45,45 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,195,0.195 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
48,Texas,480988,2,1,1,0,339,21,21,4,April,3,3:00am-3:59am,2,2,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,12,Ford,12481,Ford F-Series pickup,34,Light Pickup,2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,37,37 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,159,0.159 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
48,Texas,481007,1,1,1,0,29,25,25,4,April,20,8:00pm-8:59pm,18,18,2,Urban,1,Interstate,20,Impact Attenuator/Crash Cushion,0,Not a Collision with Motor Vehicle In-Transport,0,No,7,Dodge,7482,Dodge Ram Pickup,34,Light Pickup,2006,2006,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,20,20 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,1,Deployed- Front,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,100,0.100 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,25,25,4,April,2018,2018,20,20:00-20:59,31,31,2031,2031,0,0,13,13,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,481021,1,1,1,0,439,27,27,4,April,20,8:00pm-8:59pm,54,54,2,Urban,1,Interstate,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,12,Ford,12481,Ford F-Series pickup,34,Light Pickup,2013,2013,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,98,Not Reported,0,No or Not Reported,28,28 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",99,Reported as Unknown,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,8,Not Reported,8,Not Reported,0,Test Not Given,0,Not Transported,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
48,Texas,481034,1,1,1,0,113,30,30,4,April,3,3:00am-3:59am,19,19,2,Urban,1,Interstate,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,30,Volkswagen,30040,Volkswagen Jetta/Jetta SportsWagen,4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,22,22 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,0,No,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,174,0.174 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,30,30,4,April,2018,2018,3,3:00-3:59,41,41,341,341,0,0,22,22,0,None,0,None,0,None,0,No,1,Mexican,1,White,0,Occupant of a Motor Vehicle
48,Texas,481077,1,2,1,0,113,29,29,4,April,7,7:00am-7:59am,28,28,2,Urban,1,Interstate,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,35,Nissan/Datsun,35043,Nissan/Datsun Sentra,4,"4-door sedan, hardtop",2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,6,6 Clock Point,0,No or Not Reported,47,47 Years,1,Male,3,Occupant of a Motor Vehicle Not In- Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,17,0.017 % BAC,8,Not Reported,8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,29,29,4,April,2018,2018,9,9:00-9:59,7,7,907,907,1,1,39,39,0,None,0,None,0,None,0,No,7,Non-Hispanic,98,All other races,0,Occupant of a Motor Vehicle
48,Texas,481078,2,1,1,0,439,29,29,4,April,3,3:00am-3:59am,2,2,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,7,Dodge,7024,Dodge Charger,4,"4-door sedan, hardtop",2011,2011,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,1,Yes,22,22 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,0,No,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,120,0.120 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,29,29,4,April,2018,2018,3,3:00-3:59,46,46,346,346,0,0,44,44,0,None,0,None,0,None,0,No,7,Non-Hispanic,2,Black,0,Occupant of a Motor Vehicle
48,Texas,481083,1,1,1,0,91,1,1,5,May,21,9:00pm-9:59pm,16,16,2,Urban,1,Interstate,59,Traffic Sign Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,12,Ford,12481,Ford F-Series pickup,34,Light Pickup,2004,2004,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",83,Right-Back Side,0,No or Not Reported,22,22 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,2,Partially Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,172,0.172 % BAC,8,Not Reported,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,1,1,5,May,2018,2018,21,21:00-21:59,16,16,2116,2116,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,1,White,0,Occupant of a Motor Vehicle
48,Texas,481156,2,1,1,0,121,12,12,5,May,1,1:00am-1:59am,12,12,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,49,Toyota,49045,Toyota ECHO,4,"4-door sedan, hardtop",2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,25,25 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,1,Deployed- Front,2,Partially Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,190,0.190 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,12,12,5,May,2018,2018,1,1:00-1:59,14,14,114,114,0,0,2,2,0,None,0,None,0,None,9,Unknown,1,Mexican,98,All other races,0,Occupant of a Motor Vehicle
48,Texas,481180,1,1,1,0,203,19,19,5,May,0,0:00am-0:59am,31,31,1,Rural,1,Interstate,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,20,Chevrolet,20481,"Chevrolet C, K, R, V-series pickup/Silverado",34,Light Pickup,2002,2002,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,48,48 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,1,Possible Injury (C),11,"Front Seat, Left Side",20,None Used / Not Applicable,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,80,0.080 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,2,Law Enforcement,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
48,Texas,481227,1,1,1,0,439,19,19,5,May,0,0:00am-0:59am,35,35,2,Urban,1,Interstate,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,20,Chevrolet,20037,Chevrolet Malibu/Malibu Maxx,4,"4-door sedan, hardtop",2005,2005,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",12,12 Clock Point,0,No or Not Reported,23,23 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,2,Suspected Minor Injury (B),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,93,0.093 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Not a Fatality (not Applicable),0,Occupant of a Motor Vehicle
